"","local_date","next_area_fip","inflow_cases","next_area_active_cases","next_area_cmi","2110","4001","4003","4005","4007","4009","4012","4013","4015","4017","4019","4021","4023","4025","4027","6025","6029","6037","6059","6065","6071","6073","8033","8083","8113","15007","15009","16033","26099","26115","26163","27137","30005","30101","32003","32009","32023","35001","35006","35013","35019","35029","35031","35033","35045","35057","36019","36029","36033","38095","39043","39095","39123","41069","48109","48141","48243","48269","48371","48375","48421","48435","48443","49001","49017","49019","49025","49027","49037","49053","53073"
"306",2020-05-17,4023,20.29787163579,75,3.14196140271998,NA,NA,0.416386251,NA,NA,NA,NA,2.06196653979,NA,NA,17.819518845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",2020-05-18,4023,27.04615706632,78,3.66589394504638,NA,NA,0.567322245,NA,NA,NA,NA,4.34093966032,NA,NA,20.20457574,1.933319421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",2020-05-19,4023,25.03719510606,97,3.68950308630626,NA,NA,0.45964503,NA,NA,NA,NA,3.81227638686,NA,NA,19.06650819,1.6987654992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",2020-05-20,4023,24.89439584683,102,3.80212690963634,NA,NA,0.50353794,NA,NA,NA,NA,2.62774313613,NA,NA,20.091785224,1.6713295467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",2020-05-21,4023,28.96146890924,123,3.84956769791166,NA,NA,0.55857005,NA,NA,NA,NA,3.63075716474,NA,NA,22.99158846,1.7805532345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311",2020-05-22,4023,33.6339458342,131,3.87688039887126,NA,NA,0.680394605,NA,NA,NA,NA,5.432025334,NA,NA,25.2045162,2.3170096952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",2020-05-23,4023,37.900589808,143,3.70168508099214,NA,NA,0.726345984,NA,NA,NA,NA,6.220671984,NA,NA,29.216486238,1.737085602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",2020-05-24,4023,29.88316063607,169,3.47291312494323,NA,NA,0.721719462,NA,NA,NA,NA,3.20610494907,NA,NA,25.955336225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314",2020-05-25,4023,25.9440335583,186,3.35149697954634,NA,NA,0.78301885,NA,NA,NA,NA,3.040350026,NA,NA,20.49668852,1.6239761623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",2020-05-26,4023,29.02510438236,187,3.6724697421946,NA,NA,0.5835298329,NA,NA,NA,NA,4.65147639936,NA,NA,21.975009966,1.8150881841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",2020-05-27,4023,28.25699708,188,3.70211021860892,NA,NA,0.816595304,NA,NA,NA,NA,3.68974767,NA,NA,22.030152552,1.720501554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",2020-05-28,4023,29.82114841697,225,3.82832581648861,NA,NA,0.91502202,NA,NA,NA,NA,4.18061122107,NA,NA,22.747654615,1.9778605609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",2020-05-29,4023,34.24063980779,262,3.84692084561032,NA,NA,0.784956612,NA,NA,NA,NA,6.24879814379,NA,NA,24.886432752,2.3204523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",2020-05-30,4023,39.84031366172,297,3.64457100657176,NA,NA,1.023210798,NA,NA,NA,NA,5.40952188292,NA,NA,31.251606745,2.1559742358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",2020-05-31,4023,31.53221770717,330,3.34451053673198,NA,NA,0.80828246,NA,NA,NA,NA,2.72008469117,NA,NA,26.966502948,1.037347608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",2020-06-01,4023,32.70608433708,330,3.68012366884296,NA,NA,0.831599794,NA,NA,NA,NA,5.41185340608,NA,NA,24.433322537,2.0293086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",2020-06-02,4023,37.14817965476,365,3.73114276585622,NA,NA,0.993906445,NA,NA,NA,NA,5.31971532976,NA,NA,27.96159081,2.87296707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",2020-06-03,4023,39.0334055061,438,3.71291816076784,NA,NA,1.202506946,NA,NA,NA,NA,4.958152524,NA,NA,30.816180109,2.0565659271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",2020-06-04,4023,41.99986067664,462,3.76154682273325,NA,NA,1.2550937,NA,NA,NA,NA,6.80952331884,NA,NA,31.208292567,2.7269510908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",2020-06-05,4023,48.60302258294,502,3.812759614787,NA,NA,1.17024713,NA,NA,NA,NA,8.61756734424,NA,NA,35.678707785,3.1365003237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",2020-06-06,4023,48.08404560328,527,3.61781318941386,NA,NA,1.40430384,NA,NA,NA,NA,7.48182102928,NA,NA,36.8074854,2.390435334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",2020-06-07,4023,42.896203518,596,3.31063749256038,NA,NA,1.441126564,NA,NA,NA,NA,4.665852528,NA,NA,35.383533713,1.405690713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",2020-06-08,4023,49.80444320376,612,3.72286983511824,NA,NA,1.73520978,NA,NA,NA,NA,8.76855808176,NA,NA,36.8625,2.438175342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",2020-06-09,4023,45.9007885696,630,3.74829103743645,NA,NA,1.64241092,NA,NA,NA,NA,7.6959911426,NA,NA,33.975712104,2.586674403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",2020-06-10,4023,49.79505453204,684,3.70404948691776,NA,NA,1.747696432,NA,NA,NA,NA,8.66359243974,NA,NA,36.071988992,3.3117766683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",2020-06-11,4023,53.18432114562,799,3.68794530004005,NA,NA,2.286897666,NA,NA,NA,NA,8.20912890972,NA,NA,39.313709442,3.3745851279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",2020-06-12,4023,65.42563502452,824,3.83478923493005,NA,NA,1.959913902,NA,NA,NA,NA,12.44841303052,NA,NA,45.959623944,5.057684148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",2020-04-22,4001,85.23338430001,230,3.23554067124151,NA,NA,NA,2.3234807376,NA,NA,NA,0.78787986651,0.1732677249,36.98625146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.713814016,NA,3.248690495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",2020-04-23,4001,95.39858346345,263,3.42398846041482,NA,NA,NA,2.24612092,NA,NA,NA,1.20091860645,NA,41.887436005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.20678684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.56136807,NA,5.295953022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",2020-04-24,4001,114.36734676992,291,3.59022924992275,NA,NA,NA,3.679919586,0.192670434,NA,NA,2.05244880792,NA,45.58139534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.238046796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.84602833,NA,5.776837476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",2020-04-25,4001,75.72300218327,309,2.00199976550022,NA,NA,NA,2.2108843484,0.129808822,NA,NA,1.67122024487,0.211050996,38.617725564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.826260981,NA,NA,NA,NA,32.056051227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",2020-04-26,4001,50.3565967148,331,1.40830908174762,NA,NA,NA,1.1918132218,0.09217142,NA,NA,0.966066465,0.159871152,29.04601832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.900656136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",2020-04-27,4001,112.1520828023,357,3.33700223160471,NA,NA,NA,2.2635060723,NA,NA,NA,0.68264782,NA,40.89227964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.440090148,NA,5.091740948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.781818174,NA,NA
"339",2020-04-28,4001,133.60799549764,375,3.37853620023125,NA,NA,NA,2.9022175302,NA,NA,NA,0.93640662144,NA,48.479264864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.7593164,NA,5.701002912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.82978717,NA,NA
"340",2020-04-30,4001,142.50724431853,443,3.46662913398521,NA,NA,NA,3.4931159208,NA,NA,NA,1.77835328373,NA,49.32559081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.226115696,NA,8.684068608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341",2020-05-01,4001,159.82475118478,472,3.71324332743367,NA,NA,NA,3.6723410326,0.206134656,NA,NA,2.96943430818,NA,58.31131536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.62814212,NA,12.037383708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",2020-05-02,4001,103.6689368902,501,2.02472391537127,NA,NA,NA,2.6619994908,0.187528866,NA,NA,2.521095832,0.3346613754,51.029328535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.940816635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.22236686,1.5969582,NA,NA,NA,43.174181096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",2020-05-03,4001,67.4361981712,520,1.54433054996654,NA,NA,NA,2.3223875997,0.0922135872,NA,NA,1.201930226,NA,35.329900032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.34269168,NA,NA,0.502577355,NA,24.639199468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0052982233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",2020-05-04,4001,172.05014994896,543,3.36756339511125,NA,NA,NA,3.304708128,0.183962268,NA,NA,1.90926494196,NA,56.534726119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.343579944,NA,NA,NA,NA,99.098118288,NA,7.539958992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.135831268,NA,NA
"345",2020-05-05,4001,190.70456804946,569,3.4857489525312,NA,NA,NA,5.859374905,NA,NA,NA,1.90605445046,NA,64.530531339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.056077848,NA,10.161620448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.190909059,NA,NA
"346",2020-05-06,4001,194.925811141,605,3.3685715950955,NA,NA,NA,5.4372843,NA,NA,NA,1.629524928,NA,60.014114244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.271565514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.365292393,NA,NA,NA,NA,115.15124496,NA,11.056784802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347",2020-05-07,4001,217.10227644076,623,3.59456040679274,NA,NA,NA,6.010838047,0.262345683,NA,NA,2.52244776576,NA,69.97108448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.914961384,NA,14.420599081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348",2020-05-08,4001,230.543442714,661,3.88425537241887,NA,NA,NA,6.047735428,0.37147338,NA,NA,5.10005168,NA,79.08558658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.455516896,NA,21.48307875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",2020-05-09,4001,143.89790038158,700,2.43736596382441,NA,NA,NA,3.6422760816,0.264397302,NA,NA,4.11768874798,NA,74.51980641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.886939688,NA,NA,NA,NA,59.466792152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",2020-05-10,4001,87.5094754716,706,1.98918165534705,NA,NA,NA,2.7132771008,0.1638272988,NA,NA,1.75629384,NA,45.095239403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.485755765,NA,NA,NA,NA,36.295082064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",2020-05-11,4001,231.71693403822,717,3.52711988804463,NA,NA,NA,4.6812562686,NA,NA,NA,1.86567047662,NA,62.954675145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.634526144,NA,NA,NA,NA,148.75702192,NA,11.823784084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",2020-05-12,4001,230.2074739978,733,3.39605116581374,NA,NA,NA,5.6042322974,NA,NA,NA,2.4253683004,NA,69.012258256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138.378820294,NA,14.78679485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",2020-05-13,4001,224.060350121,805,3.46478009924697,NA,NA,NA,5.8123394196,NA,NA,NA,2.4012082794,NA,72.788762837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.566098656,NA,12.491940929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",2020-05-14,4001,250.8420279586,847,3.57576127248053,NA,NA,NA,6.4969694176,NA,NA,NA,2.63582144,NA,86.584717908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.521617868,NA,139.444861729,NA,15.158039596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",2020-05-15,4001,280.46347190581,911,3.72945952964759,NA,NA,NA,5.598706679,0.322994112,NA,NA,4.69021182681,NA,92.18857403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.482800718,NA,18.18018454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",2020-05-17,4001,117.851808626,961,1.96402855538326,NA,NA,NA,2.607993324,0.239860131,NA,NA,2.930157612,NA,62.4907927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.772980783,NA,NA,NA,NA,47.810024076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",2020-05-18,4001,288.09465220716,968,3.6398533427795,NA,NA,NA,5.234048028,0.295001637,NA,NA,3.01354747016,NA,87.639089804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.874730019,NA,NA,NA,NA,168.783421875,NA,15.250967203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.003846171,NA,NA
