"419",2020-05-08,8041,220.1594757444,1019,3.7296918642819,NA,NA,NA,NA,NA,NA,27.929080893,NA,46.654361692,NA,NA,2.084765176,1.090909128,NA,70.97784372,NA,22.566559233,NA,2.955555678,NA,2.43242135,NA,NA,NA,13.9542047424,NA,0.724550926,NA,NA,NA,NA,NA,NA,NA,NA,0.234636876,1.10183637,NA,18.03990596,NA,NA,NA,NA,NA,NA,9.412844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"420",2020-05-09,8041,244.95319387,1031,3.58924736884926,NA,NA,NA,NA,NA,NA,26.239638996,NA,56.12975928,NA,NA,3.214750656,2.000000002,NA,76.188901048,NA,26.393148366,NA,2.98039225,NA,2.8088819,NA,2.046568634,NA,16.122151689,NA,0.985782,0.661870471,NA,NA,NA,NA,NA,NA,NA,0.209888073,1.488888855,NA,17.35139844,NA,NA,0.07518797,NA,NA,NA,10.05598524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"421",2020-05-10,8041,237.9082850033,1046,3.48840581141093,NA,NA,NA,NA,NA,NA,21.3591042263,0.473529428,56.550913704,NA,NA,4.008565444,2.776255604,NA,63.554577408,NA,27.001391331,NA,2.469314176,NA,3.17530364,NA,3.219277203,NA,16.685179545,NA,0.986842104,NA,NA,NA,NA,NA,NA,NA,NA,0.200970882,1.828125,NA,17.6242808,NA,NA,0.24896266,NA,NA,4.115129328,11.63056252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"422",2020-05-11,8041,221.4351465516,1058,3.61681320008956,NA,NA,NA,NA,NA,NA,24.488148672,NA,44.841575998,NA,NA,3.798488772,2.66355148,NA,61.291670832,NA,23.456803,NA,3.05555549,NA,2.87001728,NA,2.108585921,NA,14.5238989456,NA,0.946202543,0.362204713,NA,NA,NA,NA,NA,NA,NA,0.198795177,1.85138,NA,19.55287866,NA,NA,NA,NA,NA,3.532710048,11.89267902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"423",2020-05-12,8041,206.5273962291,1076,3.53206561539899,NA,NA,NA,NA,NA,NA,24.82832724,0.795945987,42.603927545,NA,NA,1.906447504,2.07272729,NA,65.135674286,NA,21.444667,NA,2.52097548,NA,2.007381695,NA,2.840579784,NA,11.2338889371,NA,1.100660055,NA,NA,NA,NA,NA,NA,NA,NA,0.27651141,0.825263136,NA,17.76923104,NA,NA,NA,NA,NA,NA,9.16518784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"424",2020-05-13,8041,204.7242887389,1094,3.6852283737171,NA,NA,NA,NA,NA,NA,24.380509296,NA,41.2884576,NA,NA,1.939787439,2.415254312,NA,61.773086978,NA,22.99609749,NA,2.518518639,NA,2.26245296,NA,2.485714236,NA,13.8730908969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32075472,1.047160752,NA,17.81439088,NA,NA,NA,NA,NA,NA,9.60901254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"425",2020-05-14,8041,233.4415534299,1123,3.70539896456373,NA,NA,NA,NA,NA,NA,26.404313713,NA,49.313561058,NA,NA,1.892018804,2.946938836,NA,72.585489258,NA,24.984864234,NA,2.825565288,NA,2.82121725,NA,3.312941104,NA,13.8394504629,NA,0.839189224,NA,NA,NA,NA,NA,NA,NA,NA,0.26532479,1.126325968,NA,19.64587135,NA,NA,NA,NA,NA,NA,10.63848209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"426",2020-05-15,8041,260.824218291,1168,3.76308675736536,NA,NA,NA,NA,NA,NA,33.315480261,NA,57.04379458,NA,NA,2.588983072,NA,NA,86.435644136,NA,25.34994049,NA,3.02230328,NA,2.76958725,NA,NA,NA,17.033724706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33514492,0.852988656,NA,21.02107644,NA,NA,0.6037736,NA,NA,NA,10.4517769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"427",2020-05-16,8041,281.717596286,1208,3.6222750771684,NA,NA,NA,NA,NA,NA,32.838529279,0.813186851,61.9366512,NA,NA,2.799601168,2.118959116,NA,89.943579267,NA,27.608190931,NA,3.26869578,NA,2.61056525,NA,3.692307696,NA,19.212943946,NA,0.616071445,0.64000001,NA,NA,NA,NA,NA,NA,NA,0.3305785,1.337757104,NA,21.48042645,0.186356064,NA,NA,NA,NA,NA,10.19274397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.090452259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"428",2020-05-17,8041,276.142123934,1231,3.45388615463351,NA,NA,NA,NA,NA,NA,27.415469628,1.455999948,58.531899463,NA,NA,4.12864322,2.03292172,NA,79.736072398,NA,28.799115862,NA,2.915581331,NA,3.38510525,NA,3.730679091,NA,20.49655861,NA,0.950142443,1.109756102,NA,NA,NA,NA,NA,NA,NA,0.3271028,2.26086944,NA,21.94690848,0.238805968,NA,0.379446624,NA,NA,4.482177336,11.81886822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"429",2020-05-18,8041,276.8759829188,1265,3.73648245833263,NA,NA,NA,NA,NA,NA,30.38114169,NA,54.186807696,NA,NA,4.042402832,2.995850726,NA,79.67860304,NA,27.32074771,NA,2.94912936,NA,3.75844625,NA,3.620930136,NA,16.4423372798,NA,0.959712237,NA,NA,NA,NA,NA,NA,NA,NA,0.36003601,2.464752,NA,27.87843457,NA,NA,0.875536482,NA,NA,4.63493191,14.32618299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"430",2020-05-19,8041,255.2480554212,1273,3.75586716401878,NA,NA,NA,NA,NA,NA,29.128262766,NA,53.21864384,NA,NA,2.409756128,1.351778598,NA,79.09664562,NA,26.36679906,NA,2.93918913,NA,2.9208135,NA,NA,NA,16.3509860592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25179856,2.0116054,NA,24.84537475,NA,NA,NA,NA,NA,3.86347121,10.4929308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"431",2020-05-20,8041,258.4057967854,1298,3.75806973888583,NA,NA,NA,NA,NA,NA,31.269970105,NA,55.152591103,NA,NA,2.86138611,2.670498141,NA,77.448095144,NA,26.6711676,NA,3.626556142,NA,2.58472775,NA,1.507760685,NA,16.1627866224,NA,0.810298119,NA,NA,NA,NA,NA,NA,NA,NA,0.334261824,1.47406728,NA,24.52076916,NA,NA,NA,NA,NA,NA,11.310861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"432",2020-05-21,8041,279.0633988056,1340,3.77641141377298,NA,NA,NA,NA,NA,NA,32.136315387,NA,60.69210019,NA,NA,2.887765452,2.386363728,NA,83.699379456,NA,27.55769738,NA,3.484220044,NA,2.77980482,NA,4.519823949,NA,16.6631002566,NA,1.060606107,NA,NA,NA,NA,NA,NA,NA,NA,0.402654863,1.729216083,NA,27.69768432,NA,NA,NA,NA,NA,NA,11.36666677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"433",2020-05-22,8041,310.09442479,1372,3.840205010858,NA,NA,NA,NA,NA,NA,36.538807032,NA,71.408013898,NA,NA,1.985496249,1.139072838,NA,97.67514801,NA,30.378276348,NA,3.358730296,NA,3.0170296,NA,3.684021435,NA,19.792372107,NA,1.235653242,NA,NA,NA,NA,NA,NA,NA,NA,0.483982681,1.513513554,NA,27.3590349,NA,NA,NA,NA,NA,NA,10.5252726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"434",2020-05-23,8041,375.685024466,1405,3.71467595048721,NA,NA,NA,NA,NA,NA,40.593095088,1.662744991,85.098502263,NA,NA,3.307797636,2.692307744,NA,115.709443116,NA,36.256845433,NA,2.983440768,NA,3.35922314,NA,5.313821148,NA,26.154581056,NA,1.257142901,0.746231157,NA,NA,NA,NA,NA,NA,NA,0.472507009,2.54970226,NA,34.14068688,NA,NA,1.142857176,NA,NA,NA,12.2440947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"435",2020-05-24,8041,323.281734768442,1416,3.22872417095598,NA,NA,NA,NA,NA,NA,32.221695867,1.674902544,67.376368626,NA,NA,4.825153216,5.884244525,NA,98.060961304,NA,27.410585734,NA,2.268373574,NA,3.6585367,NA,4.924528338,NA,20.071552752,NA,1.187499982,1.008620667,NA,NA,NA,NA,NA,NA,NA,0.42563144,3.81289975,NA,29.32787487,0.380952384,NA,NA,NA,NA,5.988764015,12.7380948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.034493680442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"436",2020-05-25,8041,303.0257323745,1446,3.46198480091881,NA,NA,NA,NA,NA,NA,28.516896096,2.751842632,60.986792295,NA,NA,5.46455364,5.701149426,NA,87.714851296,NA,28.145718652,NA,2.509601895,NA,3.88608558,NA,9.530885033,NA,17.5648489835,NA,0.843441441,NA,NA,NA,NA,NA,NA,NA,NA,0.43137255,3.34762838,NA,25.06971093,0.680412352,NA,1.594936692,NA,NA,7.234101301,11.0509032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"437",2020-05-26,8041,314.0252777747,1492,3.77575742579683,NA,NA,NA,NA,NA,NA,34.130130112,NA,60.888098301,NA,NA,4.165460217,4.920635084,NA,89.383540608,NA,29.396118924,NA,3.418968564,NA,3.78301092,NA,8.751467672,NA,18.8947479947,NA,0.90704226,NA,NA,NA,NA,NA,NA,NA,NA,0.605263148,3.02134647,NA,29.5908425,NA,NA,NA,NA,NA,8.7666033,13.4020017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"438",2020-05-27,8041,294.2758977136,1512,3.76828635791145,NA,NA,NA,NA,NA,NA,37.62480624,1.508728155,56.742252616,NA,NA,2.877470388,5.123966812,NA,83.242510557,NA,29.601294849,NA,3.641002575,NA,2.95163934,NA,3.582857151,NA,18.2029495536,NA,0.913698598,0.724832226,NA,NA,NA,NA,NA,NA,NA,0.447080284,1.795918269,NA,32.4745344,NA,NA,NA,NA,NA,NA,12.8203557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"439",2020-05-28,8041,313.0121241627,1548,3.79568646330426,NA,NA,NA,NA,NA,NA,38.644295472,2.460154274,61.0305696,NA,NA,3.444229062,3.999999874,NA,95.87886357,NA,30.949631784,NA,4.101710032,NA,3.14926586,NA,3.638297745,NA,18.0108173847,NA,0.877631585,NA,NA,NA,NA,NA,NA,NA,NA,0.580094791,1.903716279,NA,32.82385965,NA,NA,NA,NA,NA,NA,11.5189872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"440",2020-05-29,8041,343.198517801,1586,3.84713236274897,NA,NA,NA,NA,NA,NA,42.963774,2.049397686,70.72599425,NA,NA,3.185430508,2.686666646,NA,107.214641786,NA,33.83530194,NA,3.98582815,NA,3.34169264,NA,3.226415175,NA,22.23342121,NA,1.127152306,NA,NA,NA,NA,NA,NA,NA,NA,0.568661968,1.789403036,NA,33.0908468,NA,NA,NA,NA,NA,NA,11.1738897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"441",2020-05-30,8041,395.651049253,1629,3.71490366674942,NA,NA,NA,NA,NA,NA,45.633753984,2.97674424,85.650150432,NA,NA,2.879338748,4.085324397,NA,128.218507466,NA,37.97094082,NA,4.20221835,NA,3.56012436,NA,3.474600813,NA,26.18666415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.69863013,1.598930445,NA,37.03488516,NA,NA,NA,NA,NA,NA,11.4617415,NA,NA,NA,NA,NA,0.018494258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"442",2020-05-31,8041,359.072403607,1644,3.54162013899597,NA,NA,NA,NA,NA,NA,37.453137714,2.099290682,66.433099776,NA,NA,4.452202872,7.98591528,NA,107.574622632,NA,33.780258225,NA,3.706594728,NA,4.113733,NA,6.314623362,NA,23.5558817,NA,0.68378379,NA,NA,NA,NA,NA,NA,NA,NA,0.535813956,3.30468255,NA,36.69836856,NA,NA,2.79069784,NA,NA,6.20654944,11.3831475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"443",2020-06-01,8041,334.2376368429,1659,3.77677440844806,NA,NA,NA,NA,NA,NA,34.680675744,NA,63.360566332,NA,NA,4.500934536,6.41886777,NA,102.475953957,NA,31.341763411,NA,4.027548285,NA,3.82040802,NA,6.783470991,NA,19.9534009239,NA,0.887052385,NA,NA,NA,NA,NA,NA,NA,NA,0.621268668,3.60663069,NA,38.26608597,NA,NA,NA,NA,NA,NA,13.49300916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"444",2020-06-02,8041,322.4440658754,1666,3.79452879085254,NA,NA,NA,NA,NA,NA,37.763372178,1.84466016,66.55912536,NA,NA,3.194202936,3.69140625,NA,99.807521528,NA,30.834823983,NA,4.273097934,NA,3.48102792,NA,4.438709572,NA,17.6231795934,NA,NA,0.446685882,NA,NA,NA,NA,NA,NA,NA,0.702997254,1.663452345,NA,33.77651004,NA,NA,NA,NA,NA,NA,12.34329294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"445",2020-06-03,8041,333.013142339,1682,3.82476755755958,NA,NA,NA,NA,NA,NA,40.913919312,3.423982898,75.068711424,NA,NA,2.925756232,NA,NA,95.25513612,NA,33.485848806,NA,3.895364394,NA,3.08474582,NA,3.86516852,NA,21.895916416,NA,0.829896879,NA,NA,NA,NA,NA,NA,NA,NA,0.635004415,1.919898803,NA,33.3281982,NA,NA,NA,NA,NA,NA,12.4855941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"446",2020-06-04,8041,355.3783664492,1692,3.8229374116997,NA,NA,NA,NA,NA,NA,39.409856512,3.577181366,77.699681024,NA,NA,2.989830592,1.900862019,NA,107.932677087,NA,33.438750816,NA,4.32165024,NA,3.29665076,NA,4.237681132,NA,21.1450612212,NA,1.238216571,NA,NA,NA,NA,NA,NA,NA,NA,0.55655296,1.961092677,NA,34.3141438,1.04724409,NA,3.432624272,NA,NA,NA,12.87860931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
