"","local_date","next_area_fip","inflow_cases","next_area_active_cases","next_area_cmi","2013","2068","2110","4001","4003","4005","4012","4013","4015","4017","4027","6001","6007","6009","6013","6015","6017","6019","6021","6023","6025","6027","6029","6031","6033","6037","6039","6041","6045","6047","6049","6051","6053","6055","6057","6059","6061","6065","6067","6069","6071","6073","6075","6077","6079","6081","6083","6085","6087","6089","6095","6097","6099","6101","6103","6107","6111","6113","6115","8057","15001","15003","15007","15009","26099","26115","26163","27137","30069","30101","30103","32003","32005","32007","32009","32013","32015","32019","32023","32031","32510","35006","35019","35029","35031","35057","36019","36029","36033","39043","39095","41029","41033","41035","41039","41047","48109","48243","48443","49001","49015","49019","49021","49023","49027","49041","49053","50011","53047","53073"
"777",2020-06-10,6095,378.021281779,594,3.74713993485946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.732519664,NA,NA,89.11991088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.83051274,NA,NA,NA,NA,NA,46.27588688,NA,NA,NA,NA,31.7935026,NA,NA,NA,58.64355966,NA,NA,NA,NA,NA,NA,NA,NA,18.103804045,NA,NA,NA,NA,NA,22.52158531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",2020-06-11,6095,396.495136955,620,3.78520017453243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.630530071,NA,NA,91.585163775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.23563228,NA,NA,NA,NA,NA,49.115992,NA,NA,NA,NA,33.973084009,NA,NA,NA,65.152640844,NA,NA,NA,NA,NA,NA,NA,NA,18.501556216,NA,NA,NA,NA,NA,23.30053776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779",2020-06-12,6095,415.646703981,620,3.7938378754206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.102318604,NA,NA,100.394148699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.42538517,NA,NA,NA,NA,NA,48.5312289,NA,NA,NA,NA,35.080639959,NA,NA,NA,67.851157556,NA,NA,NA,NA,NA,NA,NA,NA,20.480110613,NA,NA,NA,NA,NA,23.78171448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"780",2020-04-22,6097,48.7095178799,190,3.33116104671286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6968669881,NA,NA,2.9314701,NA,NA,NA,NA,0.2366800384,NA,NA,NA,NA,0.384044544,NA,NA,21.818327,0.434162245,NA,NA,NA,NA,4.02427922,NA,NA,NA,NA,1.69776739,NA,NA,NA,10.9612409784,NA,NA,NA,NA,NA,NA,NA,2.524679376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"781",2020-04-23,6097,52.1701436045,192,3.26124735630173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.3445149166,NA,NA,3.3832550304,NA,NA,NA,NA,0.2086677216,NA,NA,NA,NA,0.286363632,NA,NA,21.99999978,0.402439015,NA,NA,NA,NA,4.158278135,NA,NA,NA,NA,1.662646084,NA,NA,NA,12.6611758539,NA,NA,NA,NA,NA,NA,NA,3.062803436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"782",2020-04-24,6097,53.3219554221,215,3.40759983135628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.0387624845,NA,NA,3.670199386,NA,NA,NA,NA,0.180934898,NA,NA,NA,NA,0.306878304,NA,NA,22.380274,0.891891847,NA,NA,NA,NA,3.998309952,NA,NA,NA,NA,1.942079148,NA,NA,NA,11.9703273426,NA,NA,NA,NA,NA,NA,NA,2.94229806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"783",2020-04-25,6097,52.2135137897,215,3.1277541759714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7430377673,NA,NA,2.98358502,NA,NA,NA,NA,0.2850994974,NA,NA,NA,NA,0.314676066,NA,NA,20.38443,0.844398368,NA,NA,NA,NA,3.457642392,NA,NA,NA,NA,2.06133549,NA,NA,NA,14.942438604,NA,NA,NA,NA,NA,NA,NA,2.196870585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"784",2020-04-26,6097,41.0308360524,216,2.5321231289679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.269842772,NA,NA,2.6138015948,NA,NA,NA,NA,0.170007994,NA,NA,NA,NA,0.364523268,NA,NA,17.865069747,0.754445417,NA,NA,NA,NA,2.863860722,NA,NA,NA,NA,1.599330984,NA,NA,NA,9.4365187686,NA,NA,NA,NA,NA,NA,NA,2.093434785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785",2020-04-27,6097,51.326992679,218,3.26990561897922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2155188152,NA,NA,3.349577634,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.444145338,NA,NA,22.03389776,0.824104248,NA,NA,NA,NA,4.471153808,NA,NA,NA,NA,2.2024999,NA,NA,NA,10.8328903758,NA,NA,NA,NA,NA,NA,NA,2.9532048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",2020-04-28,6097,57.3182261721,220,3.33450943042387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5761837678,NA,NA,3.8520429893,NA,NA,NA,NA,0.155799012,NA,NA,NA,NA,0.348648636,NA,NA,24.10591792,0.700374532,NA,NA,NA,NA,4.78065632,NA,NA,NA,NA,1.95253762,NA,NA,NA,12.06286578,NA,NA,NA,NA,NA,NA,NA,3.783199595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"787",2020-04-30,6097,62.4701296646,230,3.38172147278235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.596792745,NA,NA,4.3561927872,NA,NA,NA,NA,0.1992095154,NA,NA,NA,NA,0.327956982,NA,NA,26.5053903,0.96214896,NA,NA,NA,NA,5.038865715,NA,NA,NA,NA,2.21578445,NA,NA,NA,13.424561128,NA,NA,NA,NA,NA,NA,NA,3.843227082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"788",2020-05-01,6097,64.7106371866,242,3.48906398547591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.70483076,NA,NA,4.137091731,NA,NA,NA,NA,0.1557011646,NA,NA,NA,NA,0.409574473,NA,NA,26.63554656,0.956486376,NA,NA,NA,NA,5.289540564,NA,NA,NA,NA,NA,NA,NA,NA,16.39791946,NA,NA,NA,NA,NA,NA,NA,4.023946098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"789",2020-05-02,6097,65.5037404382,246,3.14786122213361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.844003579,NA,NA,4.1709502974,NA,NA,NA,NA,0.2632719348,NA,NA,NA,NA,0.396226418,NA,NA,23.9719556,0.77469,NA,NA,NA,NA,4.832801548,NA,NA,NA,NA,2.218204365,NA,NA,NA,18.177744104,NA,NA,NA,NA,NA,NA,NA,3.853892592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"790",2020-05-03,6097,49.5897890815,250,2.95674698943982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.763912386,NA,NA,3.6483512576,NA,NA,NA,NA,0.189935064,NA,NA,NA,NA,0.310407244,NA,NA,20.359087016,0.614987076,NA,NA,NA,NA,3.68400948,NA,NA,NA,NA,1.567108125,NA,NA,NA,12.3684082379,NA,NA,NA,NA,NA,NA,NA,3.083583195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791",2020-05-04,6097,63.6746389865,254,3.43455336516092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3970687603,NA,NA,3.9683928998,NA,NA,NA,NA,0.1853709894,NA,NA,NA,NA,0.476830368,NA,NA,26.12084687,1.035255072,NA,NA,NA,NA,5.332171464,NA,NA,NA,NA,2.43544968,NA,NA,NA,14.602502211,NA,NA,NA,NA,NA,NA,NA,4.120750672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",2020-05-05,6097,67.9151613837,258,3.44975473660854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.013545216,NA,NA,4.443428034,NA,NA,NA,NA,0.3267561006,NA,NA,NA,NA,0.524953784,NA,NA,27.65184,0.931645548,NA,NA,NA,NA,5.932137388,NA,NA,NA,NA,NA,NA,NA,NA,16.9602529411,NA,NA,NA,NA,NA,NA,NA,5.130602372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",2020-05-06,6097,75.2215179109,269,3.45521877062351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.3876968363,NA,NA,3.8325381316,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48192772,NA,NA,28.79857865,0.863920128,NA,NA,NA,NA,6.271282196,NA,NA,NA,NA,2.128142355,NA,NA,NA,19.663337764,NA,NA,NA,NA,NA,NA,NA,5.79409413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"794",2020-05-07,6097,77.9701495575,283,3.459074435153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.794673265,NA,NA,4.604892737,NA,NA,NA,NA,0.1714731095,NA,NA,NA,NA,0.481617656,NA,NA,29.67623373,0.955151532,NA,NA,NA,NA,6.302595488,NA,NA,NA,NA,2.291260368,NA,NA,NA,19.824011822,NA,NA,NA,NA,NA,NA,NA,5.86823985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"795",2020-05-08,6097,84.5143593651,289,3.56185105219593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3934419551,NA,NA,5.1124150635,NA,NA,NA,NA,0.4123578195,NA,NA,NA,NA,0.469314072,NA,NA,31.51538684,0.993600012,NA,NA,NA,NA,6.456386884,NA,NA,NA,NA,2.657331009,NA,NA,NA,23.00745174,NA,NA,NA,NA,NA,NA,NA,5.49667397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"796",2020-05-09,6097,84.1137349634,297,3.39185166203098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.378040608,NA,NA,5.3520480004,NA,NA,NA,NA,0.271640215,NA,NA,NA,NA,0.48686516,NA,NA,31.09350726,0.906300456,NA,NA,NA,NA,5.833583984,NA,NA,NA,NA,2.64579911,NA,NA,NA,23.933256594,NA,NA,NA,NA,NA,NA,NA,5.212693576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"797",2020-05-10,6097,69.338580419,306,3.28040710986065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.796644486,NA,NA,4.860606069,NA,NA,NA,NA,0.220930233,NA,NA,NA,NA,0.431116912,NA,NA,24.59761045,0.94736838,NA,NA,NA,NA,4.643216193,NA,NA,NA,NA,2.51486965,NA,NA,NA,20.290008854,NA,NA,NA,NA,NA,NA,NA,5.036209192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"798",2020-05-11,6097,78.8166587255,305,3.34466794509352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.943326943,NA,NA,5.1371673736,NA,NA,NA,NA,0.2404099182,NA,NA,NA,NA,0.534850656,NA,NA,29.71494875,0.881903172,NA,NA,NA,NA,6.080684988,NA,NA,NA,NA,2.4544848377,NA,NA,NA,20.514420878,NA,NA,NA,NA,NA,NA,NA,6.314461209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",2020-05-12,6097,74.4021360536,308,3.23389003066289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.774198537,NA,NA,4.630253034,NA,NA,NA,NA,0.3605150016,NA,NA,NA,NA,0.454887208,NA,NA,28.13500304,0.802069908,NA,NA,NA,NA,6.013850622,NA,NA,NA,NA,2.300313756,NA,NA,NA,19.72441821,NA,NA,NA,NA,NA,NA,NA,5.206626737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",2020-05-13,6097,83.9707508207,329,3.42904399588378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.0438182002,NA,NA,5.5701414543,NA,NA,NA,NA,0.3719946752,NA,NA,NA,NA,0.513108608,NA,NA,31.11052591,0.93822894,NA,NA,NA,NA,6.530313348,NA,NA,NA,NA,2.162228672,NA,NA,NA,21.93118131,NA,NA,NA,NA,NA,NA,NA,6.799209703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"801",2020-05-14,6097,88.1651768521,333,3.42609453536496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.6728386605,NA,NA,5.3645645856,NA,NA,NA,NA,0.248499064,NA,NA,NA,NA,0.500927624,NA,NA,31.95357545,1.065573756,NA,NA,NA,NA,6.74185992,NA,NA,NA,NA,2.492221146,NA,NA,NA,23.60603286,NA,NA,NA,NA,NA,NA,NA,7.519083786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"802",2020-05-15,6097,92.9099550193,347,3.55235538918874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.6332590044,NA,NA,5.8007510484,NA,NA,NA,NA,0.2656942172,NA,NA,NA,NA,0.547008512,NA,NA,32.52993985,1.162990179,NA,NA,NA,NA,7.05930296,NA,NA,NA,NA,2.5696228363,NA,NA,NA,25.31103089,NA,NA,NA,NA,NA,NA,NA,8.030355522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"803",2020-05-16,6097,95.5386729542,360,3.38499913747636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.330032384,NA,NA,5.9452075776,NA,NA,NA,NA,0.4425441048,NA,NA,NA,NA,0.367166816,NA,NA,33.7307817,0.926624725,NA,NA,NA,NA,6.354880722,NA,NA,NA,NA,2.9451973808,NA,NA,NA,28.367597094,NA,NA,NA,NA,NA,NA,NA,6.12864045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"804",2020-05-17,6097,68.8628195592,369,2.90941355300167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1825578499,NA,NA,4.695833814,NA,NA,NA,NA,0.3848987373,NA,NA,NA,NA,0.37078652,NA,NA,26.257220682,0.973327516,NA,NA,NA,NA,5.567833047,NA,NA,NA,NA,NA,NA,NA,NA,19.173913227,NA,NA,NA,NA,NA,NA,NA,5.256448166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"805",2020-05-18,6097,85.5139437644,383,3.45031856203123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.144882986,NA,NA,5.4509196984,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.58518168,NA,NA,32.10659508,0.93058476,NA,NA,NA,NA,6.481350062,NA,NA,NA,NA,2.505754483,NA,NA,NA,23.703946635,NA,NA,NA,NA,NA,NA,NA,6.60472838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",2020-05-19,6097,104.5358350746,387,3.51137218483636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.8435476272,NA,NA,6.1187084682,NA,NA,NA,NA,0.2687999916,NA,NA,NA,NA,0.739887093,NA,NA,43.18179068,1.116067764,NA,NA,NA,NA,7.200891655,NA,NA,NA,NA,2.8369689546,NA,NA,NA,26.003228433,NA,NA,NA,NA,NA,NA,NA,7.225944408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",2020-05-20,6097,103.7257260421,407,3.55868292999294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1862611376,NA,NA,5.632938864,NA,NA,NA,NA,0.3849394486,NA,NA,NA,NA,0.726097008,NA,NA,43.10549117,1.23387102,NA,NA,NA,NA,7.419206067,NA,NA,NA,NA,2.6725039759,NA,NA,NA,25.650187344,NA,NA,NA,NA,NA,NA,NA,6.714230007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"808",2020-05-21,6097,109.8548816534,429,3.57416066855018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3066015282,NA,NA,6.6054412322,NA,NA,NA,NA,0.48289946,NA,NA,NA,NA,0.75296178,NA,NA,42.29787513,1.346456745,NA,NA,NA,NA,8.133115928,NA,NA,NA,NA,2.98257377,NA,NA,NA,28.662317611,NA,NA,NA,NA,NA,NA,NA,7.284638469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"809",2020-05-22,6097,120.1999897475,440,3.64879019403346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.4489848724,NA,NA,7.8721979613,NA,NA,NA,NA,0.5185930032,NA,NA,NA,NA,0.768352392,NA,NA,45.83050836,1.726999638,NA,NA,NA,NA,7.589970591,NA,NA,NA,NA,3.1856988096,NA,NA,NA,31.021224,NA,NA,NA,NA,NA,NA,NA,8.23746012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"810",2020-05-23,6097,145.0494375486,463,3.50313875237775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1032163508,NA,NA,8.351895132,NA,NA,NA,NA,0.5001308221,NA,NA,NA,NA,0.635186616,NA,NA,46.0398293,1.91620107,NA,NA,NA,NA,6.987275148,NA,NA,NA,NA,3.874109427,NA,NA,NA,43.40675724,NA,NA,11.3345582777,NA,NA,NA,NA,7.900278165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
