"49",2020-05-30,41029,9.6476316818,65,3.56163828188344,NA,NA,NA,1.56450132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.264957279,NA,0.90302688,NA,NA,NA,NA,4.50881354,1.962725292,0.4436073708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",2020-05-31,41029,9.344203683,66,3.55042040983647,NA,NA,NA,1.54761903,NA,NA,0.38999345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.401109062,NA,0.892439748,NA,NA,NA,NA,3.7455297,1.88823712,0.479275573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",2020-06-01,41029,10.908026202,67,3.75504348747067,NA,NA,NA,2.167539228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.055950614,NA,NA,NA,NA,5.36299464,1.70081714,0.62072458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"52",2020-06-02,41029,10.6682752308,67,3.76588062868239,NA,NA,NA,1.76320277,0.353932623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.982642725,NA,NA,NA,NA,5.26188687,1.519129172,0.5299095748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.257571496,NA
"53",2020-06-03,41029,9.837103988,68,3.79626776195603,NA,NA,NA,1.708368596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.081259088,NA,NA,NA,NA,5.20039982,1.847076484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",2020-06-04,41029,14.1449004068,69,3.81027965918238,NA,NA,NA,1.594571679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.11575912,NA,NA,NA,NA,5.14870532,2.107944168,0.6181004676,NA,NA,NA,NA,3.5598196522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",2020-06-05,41029,10.8385870473,69,3.82955142908572,NA,NA,NA,1.932565787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.063984422,NA,NA,NA,NA,5.17834702,2.1238938,0.5397960183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",2020-06-06,41029,12.22412997022,69,3.70922379786886,NA,NA,NA,1.927196695,NA,NA,0.399785308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.209606976,NA,1.182922383,NA,NA,NA,NA,5.26651598,2.47445919,0.6099456825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15369775572,NA
"57",2020-06-07,41029,11.0852458726,71,3.50558853696629,NA,NA,NA,2.056977654,NA,NA,0.51547969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.489004832,NA,1.216820686,NA,NA,NA,NA,4.1201017,2.137670145,0.5491911656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",2020-06-08,41029,12.10235672358,71,3.77382829668429,NA,NA,NA,2.346089788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.417598816,NA,1.198528037,NA,NA,NA,NA,4.89741032,2.423303322,0.6056603904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21376605018,NA
"59",2020-06-09,41029,11.0523061278,71,3.78920089941473,NA,NA,NA,2.029900343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.252536656,NA,0.983417202,NA,NA,NA,NA,4.97886092,2.129232682,0.6783583248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",2020-06-10,41029,11.2186842492,77,3.80278385961771,NA,NA,NA,2.031810752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3014318048,NA,1.061748667,NA,NA,NA,NA,5.28846142,1.913713436,0.6215181694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",2020-06-11,41029,12.2583706476,76,3.80840652965481,NA,NA,NA,2.148571395,NA,NA,0.519424752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.326768768,NA,1.103860727,NA,NA,NA,NA,5.05820106,2.450933084,0.6506108616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",2020-06-12,41029,12.2599961302,78,3.81242597172251,NA,NA,NA,1.432031297,0.3993081258,NA,0.529021548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3193393056,NA,1.119929076,NA,NA,NA,NA,5.40062622,2.305244544,0.7544960138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",2020-05-10,41017,16.8953839278,86,3.47666420862212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0804059494,NA,NA,NA,NA,NA,NA,NA,NA,8.45585856,NA,1.686090198,0.4273105224,NA,1.08885088,NA,4.156867818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",2020-06-09,41039,58.15404407148,78,3.70603679657628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.166001554,2.083118542,NA,NA,1.322811008,1.1382796026,2.091112367,NA,NA,0.6531071107,NA,NA,0.671637168,NA,6.0524285,11.932952,NA,20.747577284,7.025130591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26988834418,NA
"65",2020-06-09,41047,164.0263708532,1036,3.73507385649212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.227720166,24.21402864,NA,NA,NA,NA,0.583566217,NA,NA,NA,NA,NA,NA,1.50247968,7.383962927,18.0524148,NA,NA,31.824687522,38.81856464,NA,NA,30.103311117,NA,6.829836156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4857989882,NA
"66",2020-05-02,41051,159.80039026784,688,2.82537336225482,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.92634655,0.165243596,1.191028594,NA,NA,0.258511248,NA,0.83182274,NA,0.349220105,NA,NA,0.456732588,0.05782918,NA,NA,15.60649608,NA,NA,NA,0.712694904,55.44374934,NA,0.91225232,NA,NA,35.23016841,2.053966028,NA,NA,NA,0.478905378,NA,NA,NA,NA,NA,NA,0.12542320684,NA
"67",2020-05-23,41051,262.273704229,979,3.40956457752034,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,68.90755341,2.187377505,1.7217392,NA,NA,NA,NA,1.64871192,NA,0.75710755,NA,NA,0.717665585,0.223048328,NA,NA,34.133089149,NA,NA,2.663900462,1.26378901,89.61097104,NA,2.246777436,NA,NA,51.38940157,3.21948293,NA,NA,NA,0.978136845,NA,NA,NA,NA,NA,NA,0.604952289,NA
"68",2020-06-02,41067,320.117333458,729,3.56814268264963,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.2898986,3.166227045,2.3979776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.337706156,NA,NA,58.667136935,164.1185952,2.7985188,NA,NA,NA,NA,14.68235286,NA,NA,22.483800908,1.659976362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.515142992,NA
"69",2020-05-23,41041,42.0890320245,8,3.48218580649958,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.11146215,1.9539270089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.790896795,NA,2.522217547,NA,16.421995143,6.6516137281,3.26400017,NA,NA,5.3110830592,NA,1.693069347,NA,NA,1.3687670763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",2020-06-02,41047,145.501325247,955,3.75221190204637,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.851842269,20.521258722,NA,NA,NA,NA,0.498880161,NA,NA,NA,NA,NA,NA,1.546907766,1.070464755,17.49382638,NA,NA,30.11721328,36.03572192,NA,NA,28.064685519,NA,5.682353103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.618171372,NA
"71",2020-05-31,41005,352.5956509994,301,3.381375570451,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.913385825,0.468007328,NA,1.986916125,NA,NA,1.779242148,NA,2.13865872,NA,NA,NA,0.375800724,NA,NA,66.054549495,180.95049224,NA,NA,1.442682038,74.01460982,NA,3.11052042,NA,NA,18.20512176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1556643564,NA
"72",2020-05-13,41051,264.89252778236,868,3.37341003815529,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.69950495,0.806485966,2.0037608,NA,NA,0.334559544,NA,1.19844354,NA,0.575645784,NA,NA,0.5788211933,0.0769962,2.049200854,NA,33.392973978,NA,NA,2.199558984,1.053268725,89.083584,NA,1.944466536,NA,NA,55.94541915,4.176324174,NA,NA,NA,1.007423111,0.63596991,NA,NA,NA,NA,NA,0.13012038306,NA
"73",2020-04-25,41021,0.72390032828,NA,2.26716571466206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12686665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.040065675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.223327692,NA,0.1309729365,0.140625,NA,NA,NA,NA,NA,0.06204237478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",2020-04-26,41021,1.73171755239,NA,1.30232042922948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12875133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11914887,NA,0.1907565444,0.05546751,NA,NA,NA,NA,NA,NA,NA,0.25618317,NA,NA,0.0599078337,NA,NA,NA,NA,NA,NA,0,0.92150229429
"75",2020-05-08,41021,1.222666447,NA,2.52152339996946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12931120098,NA,NA,NA,NA,0.033779028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0.044835582,NA,NA,NA,NA,NA,NA,0.0545905701,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18132479213,NA,0.3356346521,0.1149897238,NA,NA,NA,NA,0.25862935889,0.069571539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",2020-05-11,41021,1.88648101428,NA,2.69183087563666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16818144082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07626255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30385564,0.32323715046,NA,0.521015319,0.147130158,0.114887248,NA,NA,NA,NA,0.074727556,NA,NA,NA,NA,0.095291477,NA,NA,NA,0.061892475,NA,NA,NA,NA
"77",2020-05-17,41021,1.23091380556,NA,2.41866993089916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14734844549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0515179406,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21577045971,NA,0.336461853,0.246941898,NA,NA,NA,NA,NA,0.11646522966,NA,NA,NA,NA,0.1164079791,NA,NA,NA,NA,NA,NA,NA,NA
"78",2020-05-26,41021,1.4626407232,NA,2.65270121324401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.283891207,NA,NA,NA,0.120231942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.263651542,NA,0.6792197769,0.1156462553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",2020-06-03,41021,3.222420852612,NA,3.0626036190289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14315264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.084747936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62167626536,NA,0.702127668,0.2221391331,0.10901954466,NA,NA,NA,0.3916911845,0.11416204272,NA,0.550359972,NA,NA,0.1050420225,NA,NA,0.178302443772,NA,NA,NA,NA,NA
"80",2020-06-08,41021,3.15279379834,NA,2.76029016445843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18674196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3083623672,NA,NA,NA,NA,NA,NA,0.07775839716,NA,NA,0.374684826,NA,0.7395751599,0.2885802326,0.14964196382,NA,NA,NA,0.64410127186,0.1205139654,NA,NA,NA,NA,0.2628336544,NA,NA,NA,NA,NA,NA,NA,NA
"81",2020-05-14,41027,14.819240229,14,3.43127245293879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.196428849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.57269139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.262456652,NA,1.431377808,2.48837205,1.100732702,NA,NA,NA,NA,0.965898678,NA,NA,NA,NA,2.8012821,NA,NA,NA,NA,NA,NA,NA,NA
"82",2020-04-22,41059,28.4691792332,29,3.40913030014927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.60418211,NA,NA,NA,NA,NA,NA,0.627450984,0.297435912,NA,NA,0.599999958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16997168,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.199618138,NA,NA,5.714147124,NA,NA,NA,NA,0.025408348,NA,NA,NA,4.58064524,NA,5.6503197392
"83",2020-04-23,41059,24.94469729158,30,3.45325851158816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.283198408,NA,NA,NA,NA,NA,NA,0.728875813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5092916399,NA,NA,NA,NA,NA,NA,NA,8.508323614,NA,NA,6.273714576,NA,NA,NA,NA,0.01427297568,NA,NA,NA,5.55386,0.073160265,NA
"84",2020-04-26,41059,20.45095116811,36,3.28586060194104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1887674665,NA,NA,NA,NA,NA,NA,0.497950821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.601652352,NA,NA,4.547253174,NA,NA,NA,NA,NA,NA,NA,NA,5.53831356,0.07701379461,NA
"85",2020-05-03,41059,30.52102233312,63,3.32389741938662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.697767712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.457587988,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.38927166,NA,NA,6.99650864,NA,NA,NA,NA,NA,NA,NA,NA,10.85347824,0.12640809312,NA
"86",2020-05-07,41059,54.9030979008,76,3.5949287817404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5688081718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13097655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.237680297,NA,NA,9.817804161,NA,NA,NA,NA,NA,NA,NA,NA,13.7463356,0.12269522,13.278797901
"87",2020-05-09,41059,43.60281831229,83,3.51915276256433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7142366312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.878787196,NA,NA,9.754418632,NA,NA,NA,NA,NA,NA,NA,NA,14.97286471,0.28251114309,NA
"88",2020-05-10,41059,36.3868960544,84,3.48230049666199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6088860994,NA,NA,NA,NA,NA,NA,0.495883499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.821181094,NA,NA,8.065766412,NA,NA,NA,NA,NA,NA,NA,NA,12.39517895,NA,NA
"89",2020-05-11,41059,43.7275009884,83,3.54483725363046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0272652024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.176764778,NA,NA,9.987164416,NA,NA,NA,NA,0.042515496,NA,NA,NA,14.27885884,0.214932256,NA
"90",2020-05-17,41059,39.099125816,91,3.36873239972916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.762790065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.682502895,NA,NA,NA,NA,0.532874605,NA,NA,NA,NA,13.170410884,NA,NA,9.142036267,NA,NA,NA,NA,NA,NA,NA,NA,12.8085111,NA,NA
"91",2020-05-19,41059,53.49168419926,98,3.59156984029362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6686429218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.658692216,NA,2.58371595,NA,NA,NA,NA,NA,NA,NA,19.71321165,NA,NA,12.374446616,NA,NA,NA,NA,NA,NA,NA,NA,15.31059192,0.18238292546,NA
"92",2020-05-22,41059,89.3734491143,105,3.71921756392537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3390176562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9858163081,NA,NA,0.807576687,NA,NA,NA,NA,23.398456665,NA,NA,13.873561086,NA,NA,NA,NA,0.078294092,NA,NA,NA,17.92945232,0.18098796,25.78028634
"93",2020-05-24,41059,47.5878240827,108,3.48037686861392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6713418257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.737397679,NA,NA,11.6280288,NA,NA,NA,NA,0.075134178,NA,NA,NA,14.4759216,NA,NA
"94",2020-05-25,41059,47.178620226,109,3.40332718706285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.575802148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.970747568,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.821291045,NA,NA,12.027108632,NA,NA,NA,NA,NA,NA,NA,NA,13.68841918,0.095251653,NA
"95",2020-05-27,41059,91.17847374696,109,3.61677515560908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9792951704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3439401,NA,NA,0.669112284,NA,NA,NA,NA,24.384561336,NA,NA,14.801385342,NA,NA,NA,NA,NA,NA,NA,NA,13.95229664,0.33305666856,30.714826206
"96",2020-05-30,41059,104.78860290395,113,3.52839055099143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0669218946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.641666674,NA,NA,NA,NA,25.13656635,NA,NA,18.470125988,NA,NA,NA,NA,0.03313696635,NA,NA,NA,17.3991737,NA,40.041011331
"97",2020-05-31,41059,56.49115771948,113,3.47478485880967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.487022159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.24930288,NA,NA,NA,NA,0.779379978,NA,NA,NA,NA,20.454457536,NA,NA,13.675567006,NA,NA,NA,NA,0.03750000048,NA,NA,NA,16.80792816,NA,NA
