"1113",2020-05-24,49047,9.70729567296,NA,3.52934858173886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.09539823296,NA,NA,NA,NA,NA,NA,2.37251664,3.2393808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",2020-05-25,49047,8.46305195996,NA,3.69278871913197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.95525689716,NA,NA,NA,NA,NA,NA,2.0885613588,3.419233704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",2020-05-26,49047,8.28914537574,NA,3.73106816755135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.46361350374,NA,NA,NA,NA,NA,NA,NA,4.825531872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",2020-05-27,49047,8.10080457924,NA,3.75129834573325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.28657737224,NA,NA,NA,NA,NA,NA,NA,3.814227207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",2020-05-28,49047,9.8172117124,NA,3.80047495591897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6498107264,NA,NA,NA,NA,NA,NA,NA,4.167400986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",2020-05-29,49047,17.555627667,NA,3.77644406915862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.788053079,NA,NA,NA,NA,NA,NA,3.339363348,6.42821124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1119",2020-05-30,49047,13.019626661,NA,3.73768917185045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.76145856,NA,NA,NA,NA,NA,NA,3.242590642,4.015577459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",2020-05-31,49047,5.27415933424,NA,3.5120963349119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.602964224,NA,NA,NA,NA,NA,NA,1.67119511024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",2020-06-01,49047,12.10492942132,NA,3.73989168236495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.48037083132,NA,NA,NA,NA,NA,NA,2.01849812,5.60606047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1122",2020-06-02,49047,13.002600647,NA,3.7612144190072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.270950965,NA,NA,NA,NA,NA,NA,2.428231218,5.303418464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",2020-06-03,49047,9.37981237925,NA,3.76382654741022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.97713815525,NA,NA,NA,NA,NA,NA,NA,5.402674224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",2020-06-04,49047,13.086531125,NA,3.73858889499908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.155968362,NA,NA,NA,NA,NA,NA,2.578883756,4.351679007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1125",2020-06-05,49047,19.8019481436,NA,3.78939423036359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.06753672,NA,NA,NA,NA,NA,NA,4.2045606486,6.529850775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",2020-06-06,49047,17.863254796,NA,3.63470016163852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.0578693,NA,NA,NA,NA,NA,NA,3.128102544,6.677282952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",2020-06-07,49047,12.88861817289,NA,3.39264392477502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.93824097601,NA,NA,NA,NA,NA,NA,2.01214547688,5.93823172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",2020-06-08,49047,13.98437169313,NA,3.7085068693524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.84033090713,NA,NA,NA,NA,NA,NA,2.776896376,6.36714441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",2020-06-09,49047,12.90694492383,NA,3.76622043677855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.75694201664,NA,NA,NA,NA,NA,NA,2.22535648419,5.924646423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",2020-06-10,49047,6.51098659348,NA,3.7603652094376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.24245856906,NA,NA,NA,NA,NA,NA,2.26852802442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1131",2020-06-11,49047,15.032892758,NA,3.77195131207514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.711769356,NA,NA,NA,NA,NA,NA,3.23013395,5.090989452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",2020-06-12,49047,20.620421246,NA,3.82223356419589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.554204322,NA,NA,NA,NA,NA,NA,3.931535544,7.13468138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",2020-05-26,49051,119.1966514753,252,3.75857714316569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2822495213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.994898454,NA,NA,NA,62.55976275,NA,NA,24.35974075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",2020-06-09,49051,157.3756292931,333,3.76791124523668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8742189587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.8198125504,NA,NA,NA,73.4111004,NA,NA,34.270497384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",2020-04-24,49007,5.686195199,NA,3.52088342758462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2608204334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5864372832,NA,NA,NA,NA,NA,NA,2.8389374824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1136",2020-05-01,49007,9.7383973736,NA,3.61499476668932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.398125248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.212017007,NA,NA,NA,NA,NA,NA,5.1282551186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1137",2020-05-07,49007,13.1964453374,NA,3.54904143854385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.365970242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.010315197,3.03609358,NA,NA,NA,NA,NA,4.7840663184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1138",2020-05-09,49007,15.1415848017,NA,3.6071012988178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.402913225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.994479644,2.647457656,NA,NA,NA,NA,NA,6.0967342767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1139",2020-05-14,49007,10.4415234076,NA,3.58354919570029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.436039159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.906050951,NA,NA,NA,NA,NA,NA,6.0994332976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1140",2020-05-16,49007,19.97765581,NA,3.66208868096677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.459019803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.382560296,3.625748705,NA,NA,NA,NA,NA,8.510327006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1141",2020-05-21,49007,20.1230883089,NA,3.67190343460954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62422011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.605826705,NA,NA,NA,NA,NA,NA,9.8930414939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1142",2020-05-23,49007,27.33789948,NA,3.5562178962349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.745564905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6738089046,NA,NA,NA,NA,NA,NA,13.9185256704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1143",2020-06-05,49007,31.0811206072,NA,3.72015907632487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79733442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.52816158,NA,NA,NA,NA,NA,NA,14.7556246072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1144",2020-06-06,49007,33.8785910524,NA,3.49803712947907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.958974247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.83499028,8.5722144,NA,NA,NA,NA,NA,12.5124121254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1145",2020-06-07,49007,36.3687324264,NA,3.35683088638376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.800607798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.61154522,13.438542776,NA,NA,NA,NA,NA,10.5180366324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1146",2020-06-11,49007,26.5109049271,NA,3.70306296726496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.852173784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.2919319681,NA,NA,NA,NA,NA,NA,12.366799175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1147",2020-04-22,49009,0.8113825852,NA,2.56726737917912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02602886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.105345891,NA,NA,NA,0.454464681,NA,NA,0.08856149,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0841736128,NA,0.0528080504
"1148",2020-04-24,49009,2.26993896512,NA,3.57761965699692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15649218892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83678923552,NA,NA,NA,0.7667103951,0.05449274,NA,0.25123362738,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1283241952,NA,0.075896583
"1149",2020-04-25,49009,1.88449812996,NA,2.51431803056585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19958192268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05032446846,NA,NA,NA,NA,NA,NA,0.24936354682,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27803064,NA,0.107197552
"1150",2020-04-26,49009,0.78350794743,NA,2.49743200985995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07648777773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.477485358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.208062416,NA,0.0214723957
"1151",2020-04-30,49009,3.68912383483,NA,3.69180494309689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14444659034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97888994709,NA,NA,NA,1.5203955339,NA,NA,0.2536519,0.5250000777,NA,NA,NA,NA,NA,NA,NA,NA,0.1580267538,NA,0.108713032
"1152",2020-05-01,49009,3.59110572979,NA,2.53526137019663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.20643539709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.113522168,NA,NA,NA,1.5095104477,NA,NA,NA,0.4986507834,NA,NA,NA,NA,NA,NA,NA,NA,0.1294416216,NA,0.133545312
"1153",2020-05-02,49009,1.61935088453,NA,2.95949069460894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12536660094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75425178679,NA,NA,NA,NA,NA,NA,NA,0.47376463,NA,NA,NA,NA,NA,NA,NA,NA,0.186335406,NA,0.0796324608
