"42",2020-04-25,25003,62.1259537684,394,3.36198655476471,NA,NA,5.70223976,8.09858483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.548797536,29.0542383574,5.25595364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.613544272,0.266535675,NA,NA,NA,NA,2.29615743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.289902268,NA,NA,NA,NA,NA,NA
"43",2020-04-30,25003,60.79214057613,407,3.00659774023611,NA,NA,4.54402200103,7.2553604929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3033033,23.3810929248,8.015534196,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6101768364,0.026004715,5.292878043,0,NA,NA,NA,NA,2.846694912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.517073155,NA,NA,NA,NA,NA,NA
"44",2020-05-01,25003,65.120713827315,408,3.41449807597337,NA,NA,5.915898528,9.1597776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.7541965441,7.12559485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.574283756,NA,6.533527392,0.108625208215,NA,NA,NA,NA,2.951949693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.996860256,NA,NA,NA,NA,NA,NA
"45",2020-05-02,25003,74.8471566118,412,3.36815429732436,NA,NA,6.68608935,11.101992563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.5963999168,8.164230432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.824939776,NA,0,NA,NA,NA,3.4798536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.993650974,NA,NA,NA,NA,NA,NA
"46",2020-05-03,25003,88.045621724,415,3.15120621468341,NA,NA,6.912058062,10.660623326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.859230488,40.644506448,9.201718484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.153473776,NA,NA,NA,NA,NA,3.48445644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1295547,NA,0,NA,NA,NA,NA
"47",2020-05-04,25003,61.6243058075,417,3.24249913056058,NA,NA,5.66937846,7.4682680781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.5428501154,6.39589861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.46925978,NA,8.427361545,0.244672551,0,NA,NA,NA,3.604017268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8025994,NA,NA,NA,NA,NA,NA
"48",2020-05-05,25003,88.2920371892,421,3.38959222359614,NA,NA,7.31377497,9.363647747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.394211374,32.2363637276,6.924230016,NA,NA,NA,NA,NA,7.637840444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.29522155,0,9.140092416,0.491612681,0.010659568,NA,NA,NA,2.7858942676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.698488428,NA,NA,NA,NA,NA,NA
"49",2020-05-08,25003,81.32644721909,435,3.49123312458744,NA,NA,7.78417906,8.2607354011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.160104129,7.447198236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4625294152,0.0317748207,12.55205808,0.53774553309,NA,NA,NA,NA,4.061125614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.02899693,NA,0,NA,NA,NA,NA
"50",2020-05-09,25003,77.21707716818,435,2.92557958601079,NA,NA,8.046209556,9.1587262391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.189091256,25.6377428582,5.9151737001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.145380324,NA,11.910813765,0.28201882398,NA,NA,NA,NA,3.8338165248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.042939845,NA,0.055164276,NA,NA,NA,NA
"51",2020-05-10,25003,83.694371178308,438,3.18814428201163,NA,NA,8.0883821214,8.8856182254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.818604896,35.5889483145,8.165853783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.433598443,0.144310263808,NA,NA,NA,NA,3.3464691512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.22258598,NA,NA,NA,NA,NA,NA
"52",2020-05-12,25003,81.2395250528,448,3.16515200262154,NA,NA,7.015737978,7.943461909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.9296490719,7.93593552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1959094778,0.1019078613,11.41436056,0.431241993,NA,NA,NA,NA,3.1500481128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.011715475,NA,0.109557094,NA,NA,NA,NA
"53",2020-05-13,25003,91.6856901546,449,3.41090801437722,NA,NA,7.716104942,9.7026862453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.355565557,10.671850224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.141411272,0,12.090390732,0.990946218,0,NA,NA,NA,3.6466625163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.370072448,NA,NA,NA,NA,NA,NA
"54",2020-05-14,25003,96.1016382303,451,3.45316739374705,NA,NA,8.773436568,10.2024525696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.0363891887,11.630007214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.91594025,NA,14.248793766,0.573364666,NA,NA,NA,NA,3.59442868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.126825328,NA,NA,NA,NA,NA,NA
"55",2020-05-15,25003,95.73329960761,454,3.5239886800513,NA,NA,8.397401166,10.5011022348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.5501336448,8.908793861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.0530196652,0.07058826081,14.109589209,0.862612479,NA,NA,NA,NA,4.20498378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.075075307,NA,NA,NA,NA,NA,NA
"56",2020-05-16,25003,147.1378253525,458,3.47552698583224,NA,NA,17.2164204355,14.283097322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.56019992,56.97803475,11.842562402,NA,NA,NA,NA,NA,15.296379738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.757668704,NA,0,NA,NA,NA,5.767371615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.436090466,NA,NA,NA,NA,NA,NA
"57",2020-05-19,25003,98.12495630012,460,3.52227424147529,NA,NA,8.63948152,10.267599786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.7444699856,11.681352354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1978339228,0.04083489,13.838016332,0.76291094612,NA,NA,NA,NA,3.9813029716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.971153592,NA,NA,NA,NA,NA,NA
"58",2020-05-20,25003,115.131491518736,463,3.61221912232599,NA,NA,11.680243344,12.815181636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.664179572,11.403067552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.486247216,0.0406503891,15.823411982,0.461340860636,NA,NA,NA,NA,4.36603656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.391132407,NA,NA,NA,NA,NA,NA
"59",2020-05-21,25003,151.43308537891,472,3.60900292200257,NA,NA,15.057017922,12.856842126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.578680416,55.970656038,12.36070091,NA,NA,NA,NA,NA,15.178597905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.770912548,0.0812641491,14.846184225,0.941936622,0.01121606081,NA,NA,NA,5.329604201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.449472256,NA,NA,NA,NA,NA,NA
"60",2020-05-22,25003,148.33065284898,472,3.68204838864298,NA,NA,16.5842310388,13.397610919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.405406626,13.863251104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9204171647,NA,17.114069776,0.64569920548,NA,NA,NA,NA,5.664881895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.73508512,NA,NA,NA,NA,NA,NA
"61",2020-05-23,25003,134.0828437448,477,3.50799456395106,NA,NA,14.0109447864,15.281375892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.65323788,12.49620008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.0507020614,NA,16.193090358,NA,NA,NA,NA,NA,8.0378952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.359397487,NA,NA,NA,NA,NA,NA
"62",2020-05-24,25003,163.404787220146,482,3.45195745266711,NA,NA,19.616629416,13.99621883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.117872586,64.77631146,14.751124464,NA,NA,NA,NA,NA,17.447234936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.196252204,0.361475629146,NA,NA,NA,NA,7.372881555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.76878614,NA,0,NA,NA,NA,NA
"63",2020-05-27,25003,132.407813898306,499,3.63046065257206,NA,NA,12.352598725,12.089177016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.267716219,14.645995203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.58909348,NA,16.909090668,0.348598899306,NA,NA,NA,NA,6.240427338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.96511635,NA,NA,NA,NA,NA,NA
"64",2020-05-28,25003,127.59202513842,499,3.59683057568356,NA,NA,13.38544203,11.8605384188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.9732159608,12.405003384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.01982895,NA,17.015772852,0.70613459982,0.025062662,NA,NA,NA,5.235380451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.96564583,NA,0,NA,NA,NA,NA
"65",2020-05-29,25003,136.543987741762,504,3.6502588086742,NA,NA,15.04349914,13.0487952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.377645301,13.625787981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.6343431396,NA,18.35980825,0.526591314162,NA,NA,NA,NA,6.94104075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.986476666,NA,NA,NA,NA,NA,NA
"66",2020-05-30,25003,159.119549368798,504,3.5991447701261,NA,NA,18.161650984,16.07043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.571694784,64.81705311,11.697490155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5405895053,NA,18.875285793,0.373000819498,NA,NA,NA,NA,7.89181861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.120535608,NA,NA,NA,NA,NA,NA
"67",2020-05-31,25003,143.2991378514,504,3.35772788920185,NA,NA,16.927291316,13.920705024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.484246314,57.20993437,11.66260661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.8417577144,NA,17.498989795,0.955904494,NA,NA,NA,NA,5.342870914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4548313,NA,NA,NA,NA,NA,NA
"68",2020-06-02,25003,138.945758166798,528,3.54887474141686,NA,NA,12.927867837,11.6937523881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.060258144,56.006047494,13.092743235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9107604784,NA,19.618531233,0.549834128298,NA,NA,NA,NA,5.3257473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.760215929,NA,NA,NA,NA,NA,NA
"69",2020-06-03,25003,123.88220798773,526,3.58908173722748,NA,NA,11.752710086,12.0189125608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.955768214,13.49003838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.029402128,0.04091507193,16.537216695,0.73426603,NA,NA,NA,NA,5.861924567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.461054255,NA,0,NA,NA,NA,NA
"70",2020-06-04,25003,149.877244178239,528,3.62449789343707,NA,NA,18.69223174,14.43135516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.970745091,15.540016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.7197301116,NA,16.032197754,0.182882809759,NA,NA,NA,NA,6.923996048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.333333504,NA,0.05075595988,NA,NA,NA,NA
"71",2020-06-05,25003,155.21998540352,531,3.67096921571397,NA,NA,18.5450062,17.027166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.003524652,15.182891675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.1633264999,NA,19.333333604,0.55426820162,NA,NA,NA,NA,6.727872536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.682596035,NA,NA,NA,NA,NA,NA
"72",2020-06-06,25003,165.62591221983,533,3.57383725665404,NA,NA,22.4591005548,16.391953054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.286388437,12.56853501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.8398285321,0.08140048293,21.908919312,0.58955232,NA,NA,NA,NA,7.444678752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.055555765,NA,NA,NA,NA,NA,NA
"73",2020-06-07,25003,148.43222380427,534,3.51845211104253,NA,NA,15.31461348,14.629140325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.396277946,14.607077676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4230694652,0.04191072807,19.13986812,0.797764046,NA,NA,NA,NA,5.640241182,NA,NA,NA,NA,NA,0.020526796,0.071124035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.350610005,NA,NA,NA,NA,NA,NA
"74",2020-06-08,25003,140.71600618159,534,3.60950879165813,NA,NA,14.537411492,12.6391303112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.957000402,15.352762623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4575917844,0.08122266693,17.08384012,0.77119638729,0.01378895977,NA,NA,NA,6.15396225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.61748651,NA,0.050612675,NA,NA,NA,NA
"75",2020-06-09,25003,158.74681004367,534,3.66718374730614,NA,NA,13.410910656,12.4187859936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.309413465,15.46218401,NA,NA,NA,NA,NA,15.920176251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.87031008,0,19.9262595,0.96377743,NA,NA,NA,NA,5.930347338,0.07335231507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.461293005,NA,NA,NA,NA,NA,NA
"76",2020-06-10,25003,147.79742316784,533,3.69211713039038,NA,NA,14.553561627,13.255583904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.285462136,13.73552663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6026243362,NA,20.97485786,1.53397690764,NA,NA,NA,NA,5.919744013,0.071850114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.86423564,NA,NA,NA,NA,NA,NA
"77",2020-06-11,25003,145.405961395321,534,3.59264217502397,NA,NA,13.417181674,13.9246601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.888725584,55.5499908474,14.523751509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.166383864,0.040727944,20.43530853,0.584422895921,0.013561329,NA,NA,NA,5.60000016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.261246958,NA,NA,NA,NA,NA,NA
"78",2020-06-12,25003,186.1690888887,533,3.76511440893031,NA,NA,22.771266859,15.4011052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.680811273,18.264202975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.497882084,0.15932201,21.966292807,2.3666458187,NA,NA,NA,NA,7.06096501,0.213781436,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.786813416,NA,NA,NA,NA,NA,NA
"79",2020-05-02,25007,13.34945905109,NA,3.52093082127363,NA,NA,0.636769647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.183814755,NA,0.92420278071,NA,NA,NA,NA,NA,2.10268973375,NA,1.373792076,1.179644583,2.97444356763,0.974101908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",2020-06-10,25007,36.90351831309,NA,3.59777851942406,NA,NA,2.19676293,NA,2.236701489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.852094904,NA,6.52067924534,NA,NA,NA,NA,NA,3.31282187236,NA,2.00416758099,7.7802902914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",2020-04-22,25013,337.59063839592,2434,3.23883185726251,NA,NA,148.862913952,NA,NA,NA,10.60722234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.797580875,NA,NA,NA,12.56989294,NA,101.47944285,NA,NA,NA,NA,NA,52.693189822,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0768115697,NA,0.45197116722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05161288,NA,NA,NA,NA
"82",2020-04-23,25013,377.9610497882,2592,3.30393173175541,NA,NA,158.347121508,NA,NA,NA,11.763914728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.624312694,NA,NA,NA,12.748514724,NA,118.53994362,NA,NA,NA,NA,NA,63.067902735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0902255472,NA,0.779114232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",2020-04-24,25013,400.87433381835,2816,3.23442959706949,NA,NA,168.329372409,NA,NA,NA,11.478481135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.020630272,NA,NA,NA,13.049083572,NA,125.6320762,NA,NA,NA,NA,NA,67.739680178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0904476349,NA,0.48626695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04829546745,NA,NA,NA,NA
